,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege
24,-0.6452566566923797,-0.23281758482839382,-0.4950599261821657,2.297772807018087,0.5875936074382091,1.9566292473334796,-0.877197926904633,-1.5121329755613593,-1.048567953202209
25,0.21482752697569293,0.8783067462011669,2.44509998836003,-1.7207527257656676,0.20752012267869488,2.9178816410124186,-0.877197926904633,-0.86560456392258,0.12007841425636893
26,0.21482752697569293,-0.23281758482839382,-0.07503708124756626,0.6903625939045852,1.727814061716752,0.995376853654541,2.9812553950941436,0.4274522593549784,0.5096272034092282
27,1.0749117106437656,-0.23281758482839382,-0.9150827711167652,-1.3189001724872922,1.3477405769572377,-0.4465017368638672,2.9812553950941436,2.367037494271316,-0.6590191640493497
28,-0.6452566566923797,0.5079319691913133,0.7650086086216326,-0.5151950659305412,0.20752012267869488,0.5147506568150716,1.2663872519835762,-0.2190761522838008,0.12007841425636893
29,-0.6452566566923797,0.13755719218145976,-0.07503708124756626,-0.9170476192089168,-0.17255336208081937,0.5147506568150716,-0.44848089112699113,-0.2190761522838008,0.12007841425636893
30,-2.7954671158625617,0.13755719218145976,0.34498576368703315,-3.32816293887917,-2.452994270637905,-0.9271279337033366,-1.3059149626822748,-0.2190761522838008,-1.4381167423550683
31,-1.5053408403604525,-1.3439419158579544,0.7650086086216326,-0.11334251265216577,-1.312773816359362,0.995376853654541,-1.3059149626822748,-0.86560456392258,-0.6590191640493497
32,1.0749117106437656,-0.23281758482839382,0.7650086086216326,1.494067700461336,1.727814061716752,0.5147506568150716,-0.019763855349349303,-0.86560456392258,-0.26947037489649034
33,0.21482752697569293,-0.23281758482839382,-0.4950599261821657,-0.9170476192089168,0.5875936074382091,-0.9271279337033366,1.2663872519835762,1.7205090826325369,1.678273570867806
34,-0.6452566566923797,-0.6031923618382474,-0.07503708124756626,0.6903625939045852,0.9676670921977234,0.5147506568150716,2.12382132353886,-2.1586613872001386,-0.6590191640493497
35,-0.6452566566923797,0.5079319691913133,1.185031453556232,-0.9170476192089168,-0.5526268468403336,0.5147506568150716,-0.019763855349349303,1.0739806709937576,0.12007841425636893
36,-0.21521456485834342,1.2486815232110204,0.34498576368703315,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-0.26947037489649034
37,2.795080077979911,1.2486815232110204,-1.755128460985964,1.0922151471829606,-0.17255336208081937,-2.369006524221745,-1.3059149626822748,1.0739806709937576,0.12007841425636893
38,-1.075298748526416,-0.23281758482839382,-0.9150827711167652,-0.5151950659305412,-0.5526268468403336,1.4760030504940103,1.2663872519835762,-0.2190761522838008,0.5096272034092282
39,0.21482752697569293,0.5079319691913133,2.025077143425431,-0.5151950659305412,-0.17255336208081937,3.398507837851888,-1.3059149626822748,-0.2190761522838008,1.2887247817149468
40,0.21482752697569293,-1.3439419158579544,1.185031453556232,0.6903625939045852,-0.5526268468403336,-0.4465017368638672,-0.019763855349349303,-0.2190761522838008,0.12007841425636893
41,-0.21521456485834342,0.13755719218145976,1.185031453556232,-0.11334251265216577,0.5875936074382091,0.5147506568150716,-0.019763855349349303,0.4274522593549784,0.8991759925620875
42,-0.21521456485834342,-0.973567138848101,1.185031453556232,1.0922151471829606,-1.312773816359362,-0.4465017368638672,-0.019763855349349303,-0.2190761522838008,0.12007841425636893
43,-0.6452566566923797,1.2486815232110204,1.185031453556232,-0.9170476192089168,-0.17255336208081937,0.995376853654541,-0.877197926904633,-0.2190761522838008,0.8991759925620875
44,1.0749117106437656,-0.23281758482839382,-0.07503708124756626,-0.11334251265216577,1.3477405769572377,-1.407754130542806,0.40895318042829254,2.367037494271316,-0.26947037489649034
45,-0.21521456485834342,-0.6031923618382474,1.185031453556232,-1.3189001724872922,-0.17255336208081937,-0.9271279337033366,-0.019763855349349303,-0.2190761522838008,0.8991759925620875
46,0.6448696188097293,0.13755719218145976,-0.9150827711167652,-0.5151950659305412,0.9676670921977234,0.0341244599756022,1.2663872519835762,-0.2190761522838008,-0.26947037489649034
47,-0.21521456485834342,0.13755719218145976,0.34498576368703315,-0.5151950659305412,-0.5526268468403336,0.995376853654541,-0.877197926904633,0.4274522593549784,-0.26947037489649034
48,-0.21521456485834342,-0.6031923618382474,-0.07503708124756626,-0.11334251265216577,-0.9327003315998479,0.0341244599756022,1.2663872519835762,-1.5121329755613593,1.2887247817149468
49,-1.075298748526416,0.5079319691913133,2.025077143425431,-1.3189001724872922,-0.17255336208081937,0.995376853654541,-1.3059149626822748,0.4274522593549784,2.0678223600206653
50,-1.075298748526416,0.5079319691913133,-0.4950599261821657,-0.5151950659305412,0.5875936074382091,0.0341244599756022,-0.019763855349349303,0.4274522593549784,1.678273570867806
51,-3.225509207696598,0.5079319691913133,0.34498576368703315,-3.32816293887917,-2.0729207858783907,-1.407754130542806,-1.3059149626822748,-0.2190761522838008,-1.4381167423550683
52,1.0749117106437656,-1.3439419158579544,0.7650086086216326,-0.11334251265216577,1.727814061716752,0.0341244599756022,-0.877197926904633,1.7205090826325369,-0.6590191640493497
53,1.0749117106437656,-0.23281758482839382,-0.4950599261821657,-0.5151950659305412,0.20752012267869488,0.5147506568150716,-0.019763855349349303,-0.86560456392258,1.2887247817149468
54,0.21482752697569293,0.8783067462011669,0.7650086086216326,-0.11334251265216577,-0.9327003315998479,-0.4465017368638672,-0.44848089112699113,-0.86560456392258,2.0678223600206653
55,-1.075298748526416,0.8783067462011669,-0.07503708124756626,0.2885100406262097,-0.17255336208081937,0.5147506568150716,-0.019763855349349303,-0.2190761522838008,0.8991759925620875
56,-1.9353829321944889,-0.23281758482839382,-0.9150827711167652,-0.11334251265216577,-0.9327003315998479,0.5147506568150716,-0.019763855349349303,-1.5121329755613593,0.12007841425636893
57,-0.21521456485834342,1.9894310772307275,1.185031453556232,-0.9170476192089168,-0.17255336208081937,-0.9271279337033366,-0.019763855349349303,-0.2190761522838008,-0.26947037489649034
58,0.6448696188097293,0.5079319691913133,0.34498576368703315,1.0922151471829606,0.20752012267869488,-0.4465017368638672,-0.44848089112699113,0.4274522593549784,0.5096272034092282
59,-1.9353829321944889,-0.973567138848101,0.34498576368703315,0.2885100406262097,-1.6928473011188763,0.5147506568150716,-0.44848089112699113,-2.1586613872001386,-0.26947037489649034
60,-0.21521456485834342,3.1005554082602886,-1.3351056160513646,-1.3189001724872922,-0.17255336208081937,0.0341244599756022,0.8376702162059344,-0.2190761522838008,-1.4381167423550683
61,0.6448696188097293,-0.23281758482839382,0.34498576368703315,1.0922151471829606,0.9676670921977234,1.4760030504940103,-0.877197926904633,0.4274522593549784,-0.6590191640493497
62,-0.21521456485834342,-0.23281758482839382,0.7650086086216326,0.6903625939045852,-0.17255336208081937,0.995376853654541,-0.877197926904633,0.4274522593549784,1.2887247817149468
63,-0.6452566566923797,-0.6031923618382474,-0.07503708124756626,-0.9170476192089168,-0.17255336208081937,0.5147506568150716,-0.44848089112699113,-0.2190761522838008,1.678273570867806
64,-0.21521456485834342,0.13755719218145976,0.34498576368703315,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,0.8376702162059344,-0.2190761522838008,-0.26947037489649034
65,-2.7954671158625617,0.13755719218145976,0.34498576368703315,-3.32816293887917,-2.452994270637905,-0.9271279337033366,-1.3059149626822748,-0.2190761522838008,-1.4381167423550683
66,0.21482752697569293,-0.6031923618382474,0.34498576368703315,0.6903625939045852,-0.17255336208081937,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-0.26947037489649034
67,-0.21521456485834342,0.13755719218145976,0.7650086086216326,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,-0.44848089112699113,-0.2190761522838008,0.5096272034092282
68,-0.6452566566923797,0.5079319691913133,-0.4950599261821657,-0.5151950659305412,0.5875936074382091,-0.4465017368638672,1.2663872519835762,0.4274522593549784,1.678273570867806
69,0.21482752697569293,-0.23281758482839382,-0.07503708124756626,-0.11334251265216577,-0.9327003315998479,-1.407754130542806,1.2663872519835762,0.4274522593549784,0.5096272034092282
70,-0.6452566566923797,0.13755719218145976,0.34498576368703315,0.6903625939045852,-0.17255336208081937,-0.4465017368638672,0.40895318042829254,-0.2190761522838008,2.0678223600206653
71,-0.21521456485834342,1.619056300220874,0.34498576368703315,-0.9170476192089168,-0.17255336208081937,0.5147506568150716,-0.019763855349349303,-0.2190761522838008,0.5096272034092282
72,-1.075298748526416,0.5079319691913133,-0.4950599261821657,-0.9170476192089168,0.20752012267869488,0.995376853654541,0.40895318042829254,-0.86560456392258,0.5096272034092282
73,-1.9353829321944889,1.2486815232110204,-0.4950599261821657,1.8959202537397117,-1.312773816359362,1.4760030504940103,-0.877197926904633,-1.5121329755613593,-1.4381167423550683
74,0.6448696188097293,-1.3439419158579544,0.7650086086216326,2.297772807018087,-0.5526268468403336,-0.9271279337033366,-1.3059149626822748,-0.2190761522838008,-1.048567953202209
75,-0.21521456485834342,0.8783067462011669,0.7650086086216326,-0.5151950659305412,-0.17255336208081937,-1.407754130542806,-0.44848089112699113,-0.2190761522838008,-0.26947037489649034
76,-0.21521456485834342,0.13755719218145976,-0.07503708124756626,-0.9170476192089168,-0.5526268468403336,-0.4465017368638672,-0.019763855349349303,-0.86560456392258,0.5096272034092282
77,-0.6452566566923797,-0.6031923618382474,-0.4950599261821657,0.2885100406262097,0.9676670921977234,0.995376853654541,1.6951042877612181,-2.1586613872001386,-0.6590191640493497
78,-2.365425024028525,-0.6031923618382474,-1.3351056160513646,0.6903625939045852,-1.6928473011188763,0.5147506568150716,-0.44848089112699113,-1.5121329755613593,-0.26947037489649034
79,0.21482752697569293,0.13755719218145976,-0.4950599261821657,-0.5151950659305412,0.20752012267869488,-0.4465017368638672,1.2663872519835762,0.4274522593549784,-0.6590191640493497
80,-0.21521456485834342,-0.23281758482839382,-0.07503708124756626,0.6903625939045852,1.727814061716752,0.995376853654541,1.6951042877612181,0.4274522593549784,-0.26947037489649034
81,1.0749117106437656,0.5079319691913133,-0.9150827711167652,1.494067700461336,-0.5526268468403336,-1.8883803273822755,0.40895318042829254,1.0739806709937576,0.12007841425636893
82,-1.075298748526416,-0.23281758482839382,-0.9150827711167652,0.2885100406262097,0.9676670921977234,1.4760030504940103,0.40895318042829254,0.4274522593549784,1.678273570867806
83,-1.075298748526416,0.8783067462011669,-0.07503708124756626,-0.5151950659305412,-0.17255336208081937,-0.9271279337033366,-0.019763855349349303,0.4274522593549784,1.678273570867806
84,0.6448696188097293,-0.6031923618382474,-0.9150827711167652,0.6903625939045852,0.5875936074382091,0.0341244599756022,0.40895318042829254,-0.2190761522838008,-1.4381167423550683
85,1.0749117106437656,-0.6031923618382474,-1.3351056160513646,-1.3189001724872922,0.9676670921977234,-0.4465017368638672,1.2663872519835762,1.7205090826325369,-1.4381167423550683
86,-0.21521456485834342,-0.23281758482839382,-1.755128460985964,-0.11334251265216577,0.20752012267869488,0.0341244599756022,0.8376702162059344,1.0739806709937576,0.12007841425636893
87,-0.21521456485834342,0.13755719218145976,-0.07503708124756626,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,2.12382132353886,0.4274522593549784,2.0678223600206653
88,-0.21521456485834342,-0.6031923618382474,-0.07503708124756626,0.6903625939045852,1.3477405769572377,1.4760030504940103,2.12382132353886,-1.5121329755613593,-0.26947037489649034
89,-0.21521456485834342,-0.23281758482839382,1.185031453556232,1.0922151471829606,0.5875936074382091,0.5147506568150716,-0.44848089112699113,0.4274522593549784,0.5096272034092282
90,0.21482752697569293,-0.6031923618382474,-0.4950599261821657,-0.11334251265216577,0.5875936074382091,0.5147506568150716,1.6951042877612181,0.4274522593549784,0.5096272034092282
91,1.0749117106437656,-0.6031923618382474,0.7650086086216326,1.0922151471829606,2.1078875464762663,-0.9271279337033366,-0.877197926904633,1.7205090826325369,-0.26947037489649034
92,0.21482752697569293,-0.23281758482839382,-1.755128460985964,-0.5151950659305412,0.5875936074382091,0.0341244599756022,2.12382132353886,0.4274522593549784,-1.4381167423550683
93,-0.6452566566923797,0.13755719218145976,0.34498576368703315,-0.11334251265216577,-0.5526268468403336,0.0341244599756022,-0.019763855349349303,-1.5121329755613593,0.5096272034092282
94,-0.21521456485834342,3.4709301852701424,-1.3351056160513646,-1.3189001724872922,-0.17255336208081937,0.0341244599756022,1.2663872519835762,-0.2190761522838008,-1.4381167423550683
95,1.0749117106437656,1.2486815232110204,-0.07503708124756626,-0.11334251265216577,-0.5526268468403336,-0.9271279337033366,-0.019763855349349303,-1.5121329755613593,1.2887247817149468
96,-0.21521456485834342,1.2486815232110204,-0.07503708124756626,0.6903625939045852,-0.17255336208081937,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-0.26947037489649034
97,-0.21521456485834342,1.619056300220874,-0.4950599261821657,-0.9170476192089168,-0.9327003315998479,-0.9271279337033366,-0.019763855349349303,-0.86560456392258,-0.26947037489649034
98,-0.6452566566923797,3.8413049622799957,-1.755128460985964,-0.5151950659305412,0.20752012267869488,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-1.4381167423550683
99,0.6448696188097293,0.5079319691913133,0.7650086086216326,1.0922151471829606,1.727814061716752,0.995376853654541,-0.019763855349349303,0.4274522593549784,-0.6590191640493497
100,1.0749117106437656,-1.7143166928678082,-0.9150827711167652,-0.5151950659305412,1.727814061716752,0.0341244599756022,-0.877197926904633,1.7205090826325369,-1.4381167423550683
101,0.6448696188097293,-0.23281758482839382,1.185031453556232,1.0922151471829606,0.20752012267869488,-0.9271279337033366,-0.44848089112699113,-0.2190761522838008,0.5096272034092282
102,-0.21521456485834342,0.8783067462011669,-0.07503708124756626,-0.5151950659305412,-0.17255336208081937,-0.4465017368638672,-0.44848089112699113,-0.2190761522838008,2.0678223600206653
103,1.504953802477802,-0.973567138848101,0.34498576368703315,-0.5151950659305412,1.3477405769572377,0.0341244599756022,-0.877197926904633,1.7205090826325369,-1.048567953202209
104,-0.21521456485834342,-0.23281758482839382,0.34498576368703315,0.6903625939045852,0.9676670921977234,2.437255444172949,-0.877197926904633,0.4274522593549784,-0.6590191640493497
105,0.21482752697569293,0.13755719218145976,-0.9150827711167652,-1.3189001724872922,2.8680345159952947,0.0341244599756022,-0.019763855349349303,0.4274522593549784,-1.4381167423550683
106,1.9349958943118384,-0.23281758482839382,0.7650086086216326,1.494067700461336,0.9676670921977234,-1.8883803273822755,-0.44848089112699113,2.367037494271316,-0.6590191640493497
107,0.21482752697569293,-0.973567138848101,0.7650086086216326,0.2885100406262097,0.20752012267869488,0.0341244599756022,0.8376702162059344,-0.2190761522838008,-0.26947037489649034
108,0.21482752697569293,0.8783067462011669,0.34498576368703315,-0.5151950659305412,0.20752012267869488,-1.407754130542806,-0.019763855349349303,-0.2190761522838008,-0.26947037489649034
109,0.21482752697569293,-0.23281758482839382,-2.1751513059205636,-0.5151950659305412,0.5875936074382091,0.0341244599756022,1.2663872519835762,1.0739806709937576,-1.4381167423550683
110,-0.21521456485834342,-1.7143166928678082,0.7650086086216326,1.8959202537397117,-0.17255336208081937,0.5147506568150716,-1.3059149626822748,-0.2190761522838008,-1.048567953202209
111,-0.21521456485834342,0.5079319691913133,2.025077143425431,-0.5151950659305412,-0.17255336208081937,2.9178816410124186,-1.3059149626822748,-0.2190761522838008,1.2887247817149468
112,1.9349958943118384,0.5079319691913133,0.34498576368703315,1.8959202537397117,0.20752012267869488,-2.369006524221745,-0.44848089112699113,0.4274522593549784,-0.6590191640493497
113,-0.21521456485834342,-1.7143166928678082,0.7650086086216326,1.8959202537397117,-0.17255336208081937,0.0341244599756022,-1.3059149626822748,-0.2190761522838008,-1.048567953202209
114,-0.21521456485834342,0.5079319691913133,0.34498576368703315,-0.5151950659305412,-0.17255336208081937,0.5147506568150716,-0.019763855349349303,-0.2190761522838008,0.12007841425636893
115,-1.075298748526416,3.1005554082602886,-0.07503708124756626,-0.5151950659305412,2.8680345159952947,-0.4465017368638672,-0.019763855349349303,0.4274522593549784,-1.4381167423550683
116,0.21482752697569293,0.8783067462011669,0.7650086086216326,0.2885100406262097,0.20752012267869488,1.9566292473334796,-0.877197926904633,1.0739806709937576,-0.26947037489649034
117,-0.6452566566923797,0.5079319691913133,-0.4950599261821657,-0.5151950659305412,0.20752012267869488,0.0341244599756022,0.8376702162059344,1.0739806709937576,2.0678223600206653
118,-2.365425024028525,-0.973567138848101,-0.9150827711167652,-0.11334251265216577,-1.6928473011188763,0.0341244599756022,-0.44848089112699113,-1.5121329755613593,-0.26947037489649034
119,0.21482752697569293,-0.973567138848101,1.6050542984908314,1.0922151471829606,0.20752012267869488,-0.4465017368638672,-0.877197926904633,-0.2190761522838008,0.8991759925620875
120,-1.075298748526416,-0.973567138848101,1.185031453556232,0.6903625939045852,-2.0729207858783907,-0.4465017368638672,-0.019763855349349303,-0.86560456392258,-0.26947037489649034
121,1.0749117106437656,-0.6031923618382474,-0.4950599261821657,0.6903625939045852,0.5875936074382091,-0.4465017368638672,0.8376702162059344,-0.2190761522838008,-1.048567953202209
122,-0.6452566566923797,0.13755719218145976,-0.07503708124756626,0.6903625939045852,-1.6928473011188763,0.0341244599756022,1.2663872519835762,-1.5121329755613593,0.12007841425636893
123,-0.21521456485834342,0.13755719218145976,-0.07503708124756626,-0.5151950659305412,-0.17255336208081937,-0.9271279337033366,0.8376702162059344,-0.2190761522838008,0.5096272034092282
124,0.21482752697569293,-0.6031923618382474,0.34498576368703315,0.6903625939045852,-0.5526268468403336,-0.9271279337033366,-0.019763855349349303,-0.86560456392258,0.8991759925620875
125,0.21482752697569293,0.5079319691913133,1.185031453556232,0.2885100406262097,0.5875936074382091,0.0341244599756022,-0.019763855349349303,0.4274522593549784,-0.6590191640493497
126,0.6448696188097293,-0.23281758482839382,-0.07503708124756626,-0.5151950659305412,-0.17255336208081937,0.5147506568150716,-0.019763855349349303,-0.86560456392258,1.678273570867806
127,1.504953802477802,-0.23281758482839382,-0.4950599261821657,1.0922151471829606,1.727814061716752,0.0341244599756022,-1.3059149626822748,-0.2190761522838008,-0.6590191640493497
128,-0.6452566566923797,-0.973567138848101,-0.07503708124756626,0.2885100406262097,-1.312773816359362,-0.9271279337033366,2.5525383593165016,-0.86560456392258,-0.6590191640493497
129,-0.21521456485834342,2.730180631250435,-1.755128460985964,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-1.4381167423550683
130,-2.7954671158625617,-0.973567138848101,-1.3351056160513646,-0.5151950659305412,-1.6928473011188763,0.0341244599756022,-0.44848089112699113,-2.1586613872001386,-0.6590191640493497
131,-0.6452566566923797,0.5079319691913133,-1.3351056160513646,0.2885100406262097,-0.17255336208081937,0.5147506568150716,0.8376702162059344,0.4274522593549784,0.12007841425636893
132,-0.21521456485834342,0.13755719218145976,1.185031453556232,-0.5151950659305412,-0.17255336208081937,2.437255444172949,-1.3059149626822748,-0.2190761522838008,0.8991759925620875
133,0.21482752697569293,0.13755719218145976,0.7650086086216326,0.6903625939045852,0.9676670921977234,0.0341244599756022,-0.019763855349349303,1.0739806709937576,-0.6590191640493497
134,-1.5053408403604525,-1.3439419158579544,-1.3351056160513646,-0.11334251265216577,-1.312773816359362,0.5147506568150716,-0.44848089112699113,-2.8051897988389176,-0.6590191640493497
135,0.21482752697569293,-1.3439419158579544,1.185031453556232,0.6903625939045852,0.9676670921977234,0.5147506568150716,-0.44848089112699113,0.4274522593549784,-0.26947037489649034
136,0.21482752697569293,-0.23281758482839382,1.6050542984908314,1.0922151471829606,-1.312773816359362,0.0341244599756022,-0.44848089112699113,-1.5121329755613593,0.12007841425636893
137,-0.21521456485834342,-1.3439419158579544,-0.07503708124756626,1.0922151471829606,-0.9327003315998479,0.0341244599756022,-1.3059149626822748,-0.86560456392258,-1.4381167423550683
138,-0.21521456485834342,-0.973567138848101,0.7650086086216326,0.6903625939045852,0.20752012267869488,0.995376853654541,0.40895318042829254,-0.2190761522838008,0.12007841425636893
139,-1.075298748526416,-1.7143166928678082,0.34498576368703315,1.8959202537397117,-0.5526268468403336,0.5147506568150716,-1.3059149626822748,-0.2190761522838008,-1.048567953202209
140,1.504953802477802,-0.6031923618382474,0.34498576368703315,1.8959202537397117,-0.17255336208081937,-2.369006524221745,-1.3059149626822748,1.0739806709937576,-0.26947037489649034
141,3.2251221698139476,-1.3439419158579544,-0.4950599261821657,-0.9170476192089168,1.3477405769572377,0.0341244599756022,-1.3059149626822748,-0.2190761522838008,-1.4381167423550683
142,0.21482752697569293,0.5079319691913133,0.34498576368703315,0.2885100406262097,0.20752012267869488,1.9566292473334796,-0.877197926904633,0.4274522593549784,-0.26947037489649034
143,0.21482752697569293,3.1005554082602886,-1.755128460985964,-0.5151950659305412,-0.5526268468403336,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-1.4381167423550683
144,-2.365425024028525,-0.973567138848101,-1.3351056160513646,0.2885100406262097,-1.6928473011188763,0.5147506568150716,-0.44848089112699113,-0.86560456392258,-0.26947037489649034
145,-0.21521456485834342,-0.6031923618382474,0.34498576368703315,-0.9170476192089168,0.20752012267869488,1.4760030504940103,1.2663872519835762,1.7205090826325369,2.0678223600206653
146,1.9349958943118384,-0.23281758482839382,0.34498576368703315,-0.5151950659305412,1.727814061716752,0.0341244599756022,-0.44848089112699113,2.367037494271316,-1.048567953202209
147,-2.365425024028525,-0.23281758482839382,-0.9150827711167652,1.0922151471829606,-1.6928473011188763,0.995376853654541,-0.019763855349349303,-1.5121329755613593,-0.26947037489649034
148,0.6448696188097293,-0.23281758482839382,-1.755128460985964,-0.9170476192089168,2.1078875464762663,0.0341244599756022,-0.44848089112699113,1.0739806709937576,-1.4381167423550683
149,0.21482752697569293,1.2486815232110204,-0.07503708124756626,-0.9170476192089168,0.20752012267869488,0.5147506568150716,0.40895318042829254,-0.2190761522838008,0.12007841425636893
150,-0.21521456485834342,-1.7143166928678082,0.7650086086216326,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,-1.3059149626822748,-0.2190761522838008,-0.6590191640493497
151,-1.075298748526416,-0.973567138848101,1.6050542984908314,1.494067700461336,-0.17255336208081937,0.5147506568150716,-0.019763855349349303,-0.86560456392258,0.8991759925620875
152,0.21482752697569293,-0.23281758482839382,-1.3351056160513646,-0.11334251265216577,0.20752012267869488,0.0341244599756022,1.6951042877612181,1.7205090826325369,0.5096272034092282
153,-0.21521456485834342,0.13755719218145976,-0.07503708124756626,-0.9170476192089168,0.20752012267869488,-0.9271279337033366,2.9812553950941436,-0.86560456392258,0.12007841425636893
154,-1.075298748526416,-0.973567138848101,1.185031453556232,-0.5151950659305412,-1.6928473011188763,0.0341244599756022,-0.877197926904633,-1.5121329755613593,-0.26947037489649034
155,-0.6452566566923797,1.619056300220874,0.7650086086216326,-0.5151950659305412,-0.5526268468403336,0.995376853654541,-0.019763855349349303,-0.2190761522838008,0.12007841425636893
156,-0.21521456485834342,0.13755719218145976,0.34498576368703315,-0.5151950659305412,-0.17255336208081937,-0.9271279337033366,-0.44848089112699113,-0.2190761522838008,1.2887247817149468
157,-2.365425024028525,-0.6031923618382474,-1.3351056160513646,-0.11334251265216577,-0.5526268468403336,1.9566292473334796,0.8376702162059344,-2.8051897988389176,0.5096272034092282
158,-0.6452566566923797,-1.3439419158579544,0.7650086086216326,0.6903625939045852,-1.312773816359362,0.0341244599756022,-0.019763855349349303,-0.86560456392258,-0.26947037489649034
159,-0.21521456485834342,0.13755719218145976,0.34498576368703315,-0.5151950659305412,-0.17255336208081937,0.0341244599756022,-0.019763855349349303,-0.2190761522838008,-0.26947037489649034
